mediaID,publicURL,scientificName
e4d53560ae5716b33f7de6ee2f85289a,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1381.JPG,Branta canadensis
e506ae42295878591d95cc528585b2d6,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-11-03_UR013/DCIM/100DSCIM/PICT0388.JPG,blank
e5a1f127ca28b22b9bc9cc3a639b826d,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2924.JPG,Branta canadensis
e5f6c7531fd349e08c1e95102c06ba05,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-11-21_UR011/DCIM/100MEDIA/SYFW4629.JPG,Anas platyrhynchos
e695229aec5916352367a534996a9e73,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/100SYCAM/SYEW5868.JPG,Branta canadensis
e7c184861707fd13d5f60b959535f1ed,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-06_RevealCamWildMile/DCIM/100DSCIM/PICT0384.JPG,Anas platyrhynchos
e7d991d91b000ad0a851954835c471cc,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW3822.JPG,Trachemys scripta elegans
e7eac7662d28ed4bfaecadfc74b73088,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW1977.JPG,Actitis macularius
e82dae40eb91b1a3fb58d606ab2e1d01,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/100SYCAM/SYEW5913.JPG,Branta canadensis
e8403872777909bb2e6d3b2470f395b1,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0425.JPG,Branta canadensis
e86a35ae10a6a222095fb3da43ce2d41,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW1771.JPG,Branta canadensis
e8a42a241f6ada42c3ee34eec111bd05,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0436.JPG,Branta canadensis
e8a690857686a76addb6c4bada41b691,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-23_WildMileNorth/DCIM/100MEDIA/SYFW2251.JPG,Branta canadensis
e8b806b22a43ee267cfdb81c9c95f66a,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1705.JPG,Branta canadensis
e90bce289a6e77b75ee5b548cd86bffa,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-23_00-38-55/DCIM/100MEDIA/SYFW0343.JPG,blank
e998cfb22652945a6e480292ea3a0863,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-04-13_ZoneD/DCIM/100DSCIM/PICT0178.JPG,Canis familiaris
e9c17666a2b6ef78c844320899e1c335,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2931.JPG,Branta canadensis
e9fe02f031102889e9e278804be3dc95,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW9955.JPG,Actitis macularius
ea0232d62acc982c56b2000f48357bea,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/100SYCAM/SYEW5801.JPG,Branta canadensis
ea3468b556f92cff127da65bcfcfcd37,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0858.JPG,Branta canadensis
ea5edc48b9e2f4ded7979d376bbc16e9,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2942.JPG,Branta canadensis
ea6bc3e139ab7398571ad198f7b6340c,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1500.JPG,Branta canadensis
ea87f053fc8c6d6c1e418b6247d642cd,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1363.JPG,Branta canadensis
ea9d2cfea916f7a41a0d8c57485e4902,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-04-13_ZoneD/DCIM/100DSCIM/PICT0043.JPG,Canis familiaris
eb00ff0ca27bf23951676710f50903b7,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/100SYCAM/SYEW5802.JPG,Branta canadensis
eb1f37db851e91c1243785e5f4fed564,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-06_RevealCamWildMile/DCIM/100DSCIM/PICT0382.JPG,Anas platyrhynchos
eb2f1e132ee261359fb5a73b014e69c7,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0437.JPG,Branta canadensis
ebc78762aede509df409b7678a40c5d0,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-23_00-38-55/DCIM/100MEDIA/SYFW0018.JPG,Branta canadensis
ec162f296aec20a4146b87bff54431a0,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1527.JPG,Branta canadensis
ec42a3ee69e3cdc36be9d4a9f4509de7,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-25_WM_Boardwalk_G/DCIM/100MEDIA/SYFW0673.JPG,Actitis macularius
ec97d485dcbae74d50b54031026e073a,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW2681.JPG,Trachemys scripta elegans
ecb0a0b5393c6db96c3ca0781dd55018,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1491.JPG,Branta canadensis
ecbb1d396e769c155e9add1237216679,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW8483.JPG,Trachemys scripta elegans
ed0cbf97cadad222fc46bc19b15804e2,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW0350.JPG,Anas platyrhynchos
ed972c10bac4aa035eb185087e3be9b8,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW0189.JPG,Actitis macularius
ed9b8fb072b27d99d273df55d5bbbfaf,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0544.JPG,Branta canadensis
ed9da0e352b6ccfc0f827f99397b2ace,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-23_WildMileNorth/DCIM/100MEDIA/SYFW1988.JPG,blank
edfac94f37a167230d30359bb82069c2,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-12-07_UR022/DCIM/100MEDIA/SYFW06833.jpg,Anas platyrhynchos
ee4647ba5566b61cd0b065c91ea3fd17,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0467.JPG,Branta canadensis
ee7a0bbfbe3f7f22085a0b8f8cd277b4,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/100SYCAM/SYEW7289.JPG,blank
ef226b34ab8d519261d7ba12afe69dc5,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW5549.JPG,Actitis macularius
ef7b30a4089b3a6882cb3b78e6234b0e,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0837.JPG,Branta canadensis
ef9969b4aa305f568dfabcc55e568de3,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-23_WildMileNorth/DCIM/100MEDIA/SYFW2301.JPG,Branta canadensis
efa0539c3cd8f5a11604592c40bb7d3b,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-09-08_prologis/DCIM/100SYCAM/SYEW2896.JPG,Castor canadensis
f0035c5cb211a5b12e74f374d686c053,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW3014.JPG,Castor canadensis
f006a5c9a3b811e18cf179232dcd95e0,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2314.JPG,Branta canadensis
f072738c7a8efa05090b1e38f524ce37,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW1984.JPG,Actitis macularius
f0c72f8999253a91259ad2871ab6b5ca,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2985.JPG,Branta canadensis
f0f36c346454418c5aad127098188758,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/100SYCAM/SYEW5865.JPG,Branta canadensis
f10fdd7cbdf8c40646878a5a467f8b36,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW1968.JPG,Actitis macularius
f18d93f2a2d848933a0ff88aa03ff4c0,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0553.JPG,Branta canadensis
f18e16c5fc915f50ec7d603a68a5d2e8,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1693.JPG,Branta canadensis
f1d8e132aa0c32cbed89ee1c85830f66,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1678.JPG,Branta canadensis
f1dfe6e6aac06f5e02733d787b1d109c,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW9107.JPG,Actitis macularius
f1ec1c8b109c942ddd427d0015e2d580,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2323.JPG,Branta canadensis
f214a31a35aef2ff013a8d29cbb17546,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2885.JPG,Branta canadensis
f22c3a8373984ffca7e1bb9ac38f4059,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/100SYCAM/SYEW6983.JPG,Branta canadensis
f266345e0d4ca7492585e071d5cd9bb4,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW2072.JPG,Actitis macularius
f2766529fe67bde95b334da5e174092c,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1617.JPG,Branta canadensis
f2be5a1db6506f9399da34c17f261efa,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW3005.JPG,Castor canadensis
f354c36dc1dbe993b59c1d47bdc35941,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-23_WildMileNorth/DCIM/100MEDIA/SYFW1580.JPG,blank
f3a2f4f66243950ace7edd48f7d01f03,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2919.JPG,Branta canadensis
f3af79a0d888cace099f770a3d43935e,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-23_WildMileNorth/DCIM/100MEDIA/SYFW1833.JPG,blank
f3cd717917cbb0ba434e6b87ae7bf934,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1564.JPG,Branta canadensis
f46b1e2a11a4157769da5d91995dd70d,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-02-01_16-41-42/DCIM/100SYCAM/SYEW1868.JPG,Branta canadensis
f4e25c036a53d2d204de57c5fd3ce782,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW2953.JPG,Castor canadensis
f57eae49d931365fc6ca66b1919ffa14,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0842.JPG,Branta canadensis
f5dfc0499a6268f757cdad96e15b7247,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-02-01_16-41-42/DCIM/100SYCAM/SYEW1876.JPG,Branta canadensis
f6405f1c222269dff1138261f8305036,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-01-29_UR024/DCIM/100MEDIA/SYFW03900.jpg,Turdus migratorius
f6970d4b776e0cf3f4bc8e2fd56fc94d,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-06_RevealCamWildMile/DCIM/100DSCIM/PICT0385.JPG,Anas platyrhynchos
f69d35c67c3e423ebd3fda5ee20837b2,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/100SYCAM/SYEW7284.JPG,Branta canadensis
f6a7c016dbcce07926045bc2926636e5,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW3054.JPG,Actitis macularius
f6c9608d893cd6c0a430e1ce0b4ce305,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-11-21_UR011/DCIM/100MEDIA/SYFW4605.JPG,Anas platyrhynchos
f722873226ae5d723191da7fcf95b895,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW2998.JPG,Castor canadensis
f73a2c2172315d055f58bbfc3d1bfdcd,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW3087.JPG,Anas platyrhynchos
f74e49a5676d7586d5fb05cc139e8f36,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW5565.JPG,Actitis macularius
f770f681769edb1e87d6724d2a2892aa,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW0315.JPG,Anas platyrhynchos
f788bcea4254dd4cd4d1aa2bd9359c6a,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-23_00-38-55/DCIM/100MEDIA/SYFW0019.JPG,Branta canadensis
f7f1be77d16b4a91ef4bcc497507355a,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1465.JPG,Branta canadensis
f80ff6b9e9c88cbd78e6711805bb38e5,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW2080.JPG,Actitis macularius
f857423fd315e9670a1b7ed773c5421b,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1623.JPG,Branta canadensis
f8693c18d8984a49b9953f716978b264,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-01-31_LearningPlatformBeaver/DCIM/100MEDIA/SYFW0168.JPG,blank
f87d8fa4e80dbdf6a7d5b61f72212bef,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/100SYCAM/SYEW7287.JPG,Branta canadensis
f8d1200d1df9f2fc825b831a1f35f74e,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-11-21_UR011/DCIM/100MEDIA/SYFW4621.JPG,Anas platyrhynchos
f8da98e5a0a29b5d89d31ab004a42219,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW0290.JPG,Anas platyrhynchos
f91975d1199e44584a8ec700d0dd8bfd,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-09-08_prologis/DCIM/100SYCAM/SYEW0984.JPG,Branta canadensis
f91ec01fa8b7b8366bda21f187c84164,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW5595.JPG,Actitis macularius
fa0a81a4009893e1bd6e493ef7e9152a,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/100SYCAM/SYEW7280.JPG,Branta canadensis
fa2546c96e1d6f59e554ef023fbbb44e,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-07-20_WM_DIS_B_UR007/DCIM/100DSCIM/PICT0916.JPG,Anas platyrhynchos
fa5cefe8dc05d77638258523b8496294,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1706.JPG,Branta canadensis
fa65196d9cea1482a2699f23602cfd46,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW9928.JPG,Anas platyrhynchos
fb33d26c9a8e4584e1910ee091eff2b6,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-02-10_Prologis02WildMile/DCIM/100MEDIA/SYFW0004.JPG,blank
fb37fd30bfcadb1017ff826799f56a4e,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW2945.JPG,Castor canadensis
fb77607ceb07b7445d4f8049e4a10056,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1392.JPG,Branta canadensis
fbfd05585089848e4fce20a81ff7a383,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-09-08_prologis/DCIM/100SYCAM/SYEW0990.JPG,Branta canadensis
fbff71fdc9e7b94a8456cfc66af7f9db,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW0773.JPG,Branta canadensis
fc0fd13300f4066aea40a90ab3c6baf0,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1372.JPG,Branta canadensis
fc2a5767fc3a49683bc2b8f58c1545af,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0508.JPG,Branta canadensis
fc3689dc856990bffb5366b96f083824,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1474.JPG,Branta canadensis
fc727d7a918322bdc98e7561b734481d,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-01-29_UR024/DCIM/100MEDIA/SYFW03922.jpg,Turdus migratorius
fc939c1f845d3c16cec27469a6e437f8,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2918.JPG,Branta canadensis
fcbe97831ba4201c5001a9947d52f406,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0839.JPG,Branta canadensis
fcc94d06a49e18b2df6f5f9a2b41e998,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW8850.JPG,Actitis macularius
fd3062bc1cca429de54b015ab5c1db2c,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW3874.JPG,Trachemys scripta elegans
fd8287d1d711866371a45690a8f7cc53,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-12-02_UR030/DCIM/100SYCAM/SYEW0022.JPG,Sylvilagus floridanus
fdb72904881e365532d041eab2ed6ae5,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-09-08_prologis/DCIM/100SYCAM/SYEW0982.JPG,blank
fdec48462aca1767887bd099f5ec541e,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-23_WildMileNorth/DCIM/100MEDIA/SYFW2253.JPG,Branta canadensis
fe220ddcd22b9e7918d4119cf3b00dac,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW8324.JPG,Trachemys scripta elegans
fee083f27c7f47080130fbbda404cb1c,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW3082.JPG,Actitis macularius
ff06b94cf89ffa068a816820fc183bc7,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2889.JPG,Branta canadensis
ff0e5658b6ee929819b943d768035b21,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-01-29_UR024/DCIM/100MEDIA/SYFW03916.jpg,Turdus migratorius
ff6ecf002842d9871c621b39a8105a0c,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1635.JPG,Branta canadensis
ffd4ef82bdda6fc31836c767cea16747,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW3858.JPG,Trachemys scripta elegans
